7.534003962,3.980819977,4.674902798,1.787809926,2.646622218,4.195354035,3.197164992,4.013407246,1.506785641,3.474067046,2.116599439,1.789358904,4.344659014,1.99500569,2.134128623,5.113976403,3.342928411,5.338269202,3.033015972,2.643967717,4.800867005,2.261145701,4.44011105,4.25177942,4.868108342,5.132995645,4.199281566,2.60382826,2.180971124,7.051198894,5.076286764,4.718958579,1.769936108,5.388918611,6.269177694,6.027341124,4.073694437,5.507857751,4.93197934,4.570841365,2.649292349,3.781988241,4.471016318,3.742628664,6.609453943,2.727260332,2.86316218,4.628406667,3.048745182,3.942157092,6.812550563,2.990078508,5.55775507,5.248546481,3.217228782,4.609406837,4.3332264,6.07740777,4.239799779,6.365611543,5.75094822,5.411748962,4.955588724,50
2.530755479,2.659370134,2.997510363,4.085041739,4.133764461,2.34759321,2.811035291,3.882767273,3.440345305,2.55975192,2.743812527,3.297037157,2.999765016,3.685987233,2.229957597,3.573264314,3.973425273,3.989553977,2.225938735,3.722474044,5.019673169,4.21319249,6.763102864,4.148049097,5.18483699,6.437402499,3.762753656,4.764921221,3.34400461,4.561069575,3.816250565,5.73677232,2.452095303,5.505989122,3.29137861,5.351304148,4.190865386,1.277606401,1.641866046,3.389681575,6.104485103,5.700439964,1.971829689,7.370574405,3.824258088,1.818354798,2.847835235,2.049046356,2.460651429,4.93533389,5.84815362,6.546359969,4.773126079,5.045805306,3.909314409,6.994846321,2.585029411,7.685999889,4.461198279,5.377329852,6.315510017,5.440354036,7.815411947,50
2.356054564,2.762252361,5.459637134,4.813325846,3.612359004,2.725786117,2.881030182,3.992148422,2.994307031,1.432894865,4.297719079,1.557566876,4.400696471,3.170317615,3.451160475,5.234378259,2.84107346,5.564830483,1.268706246,3.324106352,4.19939069,4.211540542,4.120370379,4.112866405,3.951664803,5.208322863,4.528235585,2.971348391,4.460707564,2.734074379,2.641466172,3.71449994,3.726888031,4.401796913,6.056724716,4.716588625,3.739979255,5.654139113,6.896807053,3.510009833,7.316478191,6.040349322,5.596412497,2.633859303,6.921940719,1.868792234,3.251693236,6.288428431,2.005642142,6.684943001,7.299281007,2.331987742,5.288596376,7.722575932,3.723218397,2.716146221,3.419665244,4.957054396,8.977393762,5.718600527,6.218175712,4.424226546,6.081500958,50
1.716403659,3.205864002,4.588528341,2.539506798,3.107229191,3.022859608,3.18224502,3.642668938,3.812449327,5.609821335,3.290397045,3.053901537,2.801384744,3.028442299,4.711566838,3.95176012,6.336354616,3.318076196,1.415699717,3.230264667,4.261038848,4.90343969,4.303030867,3.31024465,5.947030918,5.408156389,3.38736569,1.9892529,4.901349455,5.264120694,4.758610443,4.098778012,0.838012024,1.801218509,6.477253304,4.447281688,2.130678237,3.877458778,5.309402803,3.974130957,4.930469173,5.669574075,9.694043108,8.205027008,3.863879247,4.064951064,6.117967864,3.847224591,3.295400493,2.020446374,6.350131507,7.2846517,2.733940114,5.476697553,3.30801956,2.946994003,5.317431206,3.730524381,7.403012791,2.098363689,6.381122674,2.632009135,1.834313047,50
2.732552732,3.97126763,3.110368905,3.904538186,2.957419438,2.487425592,4.48360471,3.540751633,3.443030137,4.449980586,1.778211824,3.096081945,4.648817422,3.823576138,4.530494989,5.183866961,3.716166686,2.778739379,2.222925001,4.551687538,3.885850835,4.469496625,3.594485723,3.634566025,4.760090792,3.688755798,4.485195062,2.73485143,3.648345591,1.79640949,1.176923708,3.366344389,4.915480487,5.143294409,6.463144867,4.14682427,3.737449407,3.84871172,8.089617157,3.514392461,2.979068837,5.114101044,8.675020697,4.346338854,4.669058926,4.483012882,1.531123132,1.799471206,6.095345566,6.071225078,6.424346079,8.704096655,4.307996758,6.329214247,4.431618308,3.196692313,1.670430092,5.423028691,7.747817966,6.71776226,5.85993856,4.900799097,7.661110451,50
3.958729505,2.325383575,2.447839124,4.527385084,2.567636873,2.04668149,3.278358339,2.024006481,2.4023721,1.71216434,1.794288067,3.484370792,1.797975625,1.858090554,5.048312577,3.206898108,4.767992797,4.028053478,3.915709491,2.92733922,3.438983774,4.197889867,2.365025229,1.662945806,3.500160111,5.649266822,4.576279463,1.582903033,4.651936224,2.767501482,5.16906564,2.119577579,8.16917665,1.762651295,3.829517382,5.316936565,2.651411756,3.060256211,4.84407473,4.038128241,5.024025308,3.315904005,6.025711972,8.734279462,6.589305755,1.795121228,9.444373924,4.053189153,7.022624106,2.821850477,2.023074717,6.119470341,5.438514343,4.93499354,2.858032156,2.672339955,3.143258283,5.191457649,2.36706661,5.833258255,7.267650581,2.11356751,7.827381541,50
2.762908921,4.482881062,4.007847271,3.405481821,4.16688637,3.14888237,2.902827975,4.722479279,3.556261598,2.204121527,3.194593585,2.669823094,5.427287901,3.457928599,3.720579127,4.343458298,5.567913995,5.256331583,3.67838378,3.296509244,6.937789662,2.91054953,4.907287294,4.592566469,3.545085031,6.251439908,4.797726782,4.386515163,2.848593147,6.163477103,4.147396817,3.344097042,4.651955556,4.987761252,1.93294691,4.900066667,2.80988159,5.147819367,2.641759569,2.241844691,3.401948506,4.843299553,3.344895357,4.170201142,4.004842176,3.297349083,4.214044729,2.253145678,6.30225018,5.454942413,5.516686922,8.668713869,8.798270776,5.911092846,3.232609128,8.682701569,4.145833118,4.922945572,3.696246028,5.345207385,5.911677344,1.205378463,5.286189119,50
3.840652818,4.168458176,4.305092272,2.786711155,2.627038691,2.166558092,2.546187369,2.38976539,3.476688261,2.691114132,3.956606363,2.539643988,2.516986387,2.773285928,1.236097259,1.717259668,1.558640538,5.069526394,3.349646001,3.616306379,2.925134944,4.14121009,2.017254689,4.656070611,4.492786493,4.212413206,7.355078317,4.604025222,3.119846334,4.233934349,6.080448408,2.833734007,3.597566239,1.894862147,3.670292549,4.31956385,3.4295337,3.41392753,2.25089682,6.450984954,6.095590237,3.067736862,5.03494014,5.667423238,5.23003859,7.70631284,2.363447759,6.23143153,4.530255984,5.921118031,7.43217123,1.749034189,6.298892825,5.28825388,2.288533588,3.501555644,5.677734994,6.617037103,3.18067977,5.42310731,7.919606985,7.047958423,5.450026347,50
3.317937832,4.252537188,5.08875495,2.373679541,3.446794627,4.437207617,3.044590607,3.746814679,3.119872953,5.911134969,2.2826157,3.570991109,2.852367473,3.824425339,5.302280013,5.054756927,3.645398071,4.804520863,8.897643784,1.808527009,4.409186477,3.773921389,3.670209248,5.772888226,4.752440644,7.482428251,2.574292952,8.078525889,3.701499151,5.87811211,5.235598434,4.129113977,4.74746549,5.765158468,2.99567919,6.159063133,5.698483017,2.610174161,1.714996408,2.722362925,4.583422703,7.115841011,2.171798479,4.623986408,5.509509084,4.521059622,3.292346741,2.847478402,8.866148459,1.848466144,5.321575209,4.623007201,3.990939622,4.420463266,3.000954304,5.969189153,3.447774062,4.668200185,3.026470848,7.625251849,7.366913325,9.017637533,6.722155743,50
3.386970055,3.28859151,2.247870232,2.248499257,2.527539876,3.415924374,2.156902938,4.259379897,2.844915775,3.111169941,3.116487822,3.124118148,2.091037169,4.387886576,4.111997907,3.016254299,3.845322469,4.036673419,6.048604548,3.927778395,5.244999838,4.661888965,2.619371124,4.355284402,6.43456365,3.581295908,4.850074456,2.557937297,4.148033202,3.152155298,5.672019378,1.978680288,4.38548917,3.176523933,6.437405388,4.147058786,3.031192335,1.474526502,5.733747702,7.353016154,2.280822795,3.276504093,4.838550347,5.226142012,6.872660391,3.100846919,2.249572514,2.577219214,5.884136502,4.024307685,3.473644775,8.133611442,5.806527538,6.893807886,1.934263218,1.455445654,8.0650956,4.517194376,2.463089911,6.461431752,2.800284587,7.376694245,4.821777675,50
2.406886968,2.313611574,3.815395863,2.286190913,3.337596195,4.074148832,2.946673285,4.731261867,3.541371845,3.612889783,2.480758416,2.889757056,5.128008185,5.429328105,4.934528158,3.611166256,4.291154981,5.896139687,3.779212609,3.110852544,4.813022014,2.921180696,3.698403584,4.746025953,4.731591198,5.938798763,3.292229454,2.17369831,2.9855568,6.526354669,5.385531168,5.900213096,2.419336726,4.062084401,4.517861489,7.480615704,2.729679851,6.10578045,2.471545416,6.535152191,3.043584534,4.83374687,3.940852952,5.982129677,6.202963823,5.038705461,5.664692552,6.252436962,5.872001387,5.737436456,6.993423215,4.970618255,9.210037913,9.123227945,3.241685758,1.920470077,2.200962991,3.895229774,7.021534859,3.959746769,3.623495474,5.454763678,6.381919559,50
3.672599461,2.052441975,3.564310914,2.79925902,3.595014663,2.712068286,3.895814299,3.052441102,3.767023751,2.994242086,5.715615366,2.66341556,1.559179182,3.05150372,3.4915767,4.066545091,4.784641139,3.731326596,4.1782138,5.67614301,7.49495732,4.792811113,4.346729763,3.663855798,3.690167311,4.112970883,4.266127925,1.861126644,4.296033112,3.614290837,2.850065955,1.937370091,5.254542633,6.34273492,2.824366159,4.600741773,3.490312655,3.767875429,8.307475937,6.574962057,2.830833164,3.668611425,5.530965443,5.82947723,1.773422042,3.606999137,2.742438394,5.905245771,3.180127854,2.498608576,4.020298884,3.665330559,6.474719865,8.282875546,3.071124809,3.129163624,7.770246093,4.265056418,5.074616512,1.885708492,4.96049597,5.247961198,2.030545512,50
2.383813273,3.611466092,4.57011925,3.55093292,2.625384065,2.676034073,2.505857228,4.904060693,3.410230233,3.400227838,2.51862204,1.377546713,3.210530629,4.07158127,2.85776862,2.296656739,4.425153056,3.281582671,4.646195559,2.498790555,2.429209659,3.166455784,3.359671039,5.9937743,4.071188028,4.037228076,5.127604437,3.176061479,1.983847879,1.999177598,5.490543836,3.339679122,5.302490802,2.97850906,3.629979448,4.62793775,1.928949091,2.759890874,1.671099496,5.78736727,4.56228721,1.740143219,4.991816539,4.296381487,4.448305778,3.871734826,1.849466343,3.14501691,3.430674463,5.555215445,2.076097292,6.306308654,6.495047995,6.578745096,8.483408804,4.282494096,6.046810671,6.338450322,6.288100111,6.390513164,6.092420762,3.717000085,7.327331139,50
2.081765886,2.700585963,2.281221424,1.833570135,3.693556389,1.675271575,3.634862343,3.041158295,2.836694641,5.607420123,3.590728125,1.721493102,5.564978038,2.310130175,4.648966855,4.92107232,4.54276846,3.221004611,2.627694169,1.231938024,2.216878586,4.330391933,5.555525017,1.677805227,2.578339457,4.511685923,5.314776135,2.467022747,2.764522283,5.099476624,2.425400637,2.694343504,5.125508086,4.322410539,4.679778286,6.685962556,1.235032596,4.934374916,5.527855034,4.224749877,2.918419207,5.436138653,4.916195088,4.817963811,4.897089844,2.820771834,3.650854252,3.391154333,6.897125733,5.299725877,4.187475955,7.68642077,2.408779438,7.50323058,3.247109681,4.364926725,5.420170339,11.6526631,6.81635331,3.08766309,5.387538008,5.761331257,3.177789169,50
