4.129149394,4.508338862,3.099377788,2.757177573,5.084050614,1.440062559,3.107155948,3.013816008,4.031040183,1.830069594,2.977808579,2.845343778,3.37750985,3.127906194,2.954562724,4.073063536,1.425588977,5.0167963,1.876337322,2.761207357,4.457356572,3.958933001,4.288910036,2.922008458,5.534415813,3.385085001,3.543985487,4.152021722,3.718817674,3.66061372,3.136476087,4.432470078,5.866004808,2.893845453,3.67381224,6.039079117,5.229719497,2.602820126,4.290421356,5.430108346,6.021276163,5.494815678,5.081616984,6.335772314,6.687838483,2.706129042,1.773181073,2.793498492,5.245516666,3.075289141,6.07415232,4.86494162,4.844765368,4.83119948,4.329979892,2.300579103,1.901145896,2.894468039,6.409039155,5.324264497,6.243519031,5.00043027,5.863301591,NA
2.653698348,4.786645776,2.504592372,5.637964527,3.955484573,2.801702952,4.022928651,3.591839398,4.133779921,3.06921418,2.325312369,4.130778452,4.033873823,3.405576899,3.061157729,5.181604109,3.909510118,3.724402837,3.390093182,2.066621527,4.457762593,5.869808894,4.099605161,4.381818143,3.241670034,4.46249526,3.05124441,3.333617052,4.851401859,2.103530524,2.625463256,2.449401743,3.871272748,4.832723413,3.60453214,4.792908788,4.965363471,2.467119685,2.152710236,2.925943092,4.805562572,5.750671084,5.443549788,6.713926356,6.332363252,2.380812188,4.849791763,6.332110505,6.037890083,8.386714001,2.391508461,5.170894661,6.970085181,7.137836285,2.289609848,4.665882262,10.80519172,10.47568019,5.602504136,5.596983438,5.473455225,5.68171714,6.308677292,NA
2.972189067,3.138667346,2.535547438,2.670885319,3.301723876,2.963042254,3.184341754,2.436636715,3.43007026,3.861157624,1.538881934,3.585676569,2.729996974,2.803314176,3.642114786,5.655268882,3.118807324,3.256648276,2.461959412,4.716667731,2.963542877,2.698332651,1.855550237,2.14261333,2.056197377,3.359613776,4.172692337,2.500648764,2.189435028,2.322585125,3.752927017,2.019120606,4.353441179,2.60137143,6.055904955,5.645380191,3.05923292,4.749330638,3.864939927,2.927747463,5.236952924,2.200715461,5.992037345,3.515094041,4.759680013,3.097428688,3.328317087,2.68768749,3.899300127,3.975647351,3.713768775,3.671013405,2.775277791,7.28649792,5.740868207,3.078810347,5.409967962,3.719897302,7.329642464,3.613780493,6.726270617,8.148343942,6.707229892,NA
1.899837874,3.84424864,3.340216572,4.390859904,2.176784394,1.974582353,3.147763727,4.391171547,2.113365341,2.855322435,3.6406223,2.245179685,1.949716324,3.451846562,3.687937492,3.054308706,5.667939694,3.646042203,5.38085421,4.767646444,2.295500192,3.417089411,2.630718696,2.260071679,4.149892985,4.654059416,3.881419979,5.215456622,3.660225138,3.037955086,2.181355161,3.698839899,4.635364742,4.328882502,6.879081983,5.346152749,2.870862891,3.554957424,3.760252097,2.944805276,4.607832787,6.031563576,5.68346312,3.105654895,1.905094433,1.741206363,3.078231471,3.205016843,2.55768439,7.599517707,5.298233046,1.773328312,6.33522731,7.20014921,2.751426632,3.24577273,5.18586948,2.960942609,2.828441074,2.407027484,7.350075088,6.615248031,6.476510624,NA
2.485072764,2.789794664,3.929381577,3.317191365,3.022006946,3.089322396,2.754872505,4.055042273,2.8352989,2.578674599,2.644663426,4.824697219,3.629603346,4.144576318,3.573932084,4.317600485,4.650891831,2.807232685,2.84517162,4.033865789,2.518884396,5.032623925,5.361474864,3.145558423,4.299747964,4.948792494,4.828644761,2.832425248,2.982376425,4.60973128,4.656269677,3.008632728,4.704731363,4.88574761,6.460085702,4.859327403,3.971699912,4.727315754,2.057058797,5.601286835,1.627943569,2.647849792,5.471721386,6.24614071,5.396174827,3.39893474,4.97975106,5.533257988,5.387979298,6.364456929,8.671937776,5.628939775,2.651183087,5.735448898,3.367423613,3.033690236,2.438717094,2.57569359,6.089780775,5.598020856,2.628085877,7.103575833,3.195507401,NA
2.339979708,5.010455411,4.769556612,3.353666131,4.050765312,2.761575709,3.672768722,5.43602342,3.393860559,3.233872056,2.819316085,3.64036733,2.732241574,5.34856896,4.97785572,3.914617229,1.980526237,4.204438157,1.916039992,4.02184847,3.889038868,4.572723094,4.070531365,4.993796751,1.928360071,4.350349702,5.563063366,2.394922607,4.024379497,5.334812123,1.715721825,4.883905417,6.312358126,5.21630574,4.72422936,6.119482046,1.558293776,2.369452767,2.335184937,2.867573426,6.334458316,4.838003633,5.791312545,6.88559598,3.976650981,1.486213874,3.421391898,2.418457996,7.5314806,2.57062565,5.344351017,7.657225445,8.523648624,6.591313812,1.97252365,3.417692881,3.123602344,6.826491063,1.728388537,4.25718977,6.865762272,7.771926839,8.05053477,NA
5.590031813,3.425425135,4.293786735,2.740148359,3.609197791,1.478603051,3.842961086,3.12091397,2.764987822,2.487713525,2.472975328,4.864868467,3.711373034,2.238346831,3.305914746,2.03608213,4.545941944,3.316837977,1.478841032,2.733459787,5.321527561,2.996672635,2.795685486,3.575366135,5.376709754,4.902880983,4.163614684,1.921388685,5.046031665,2.927564365,4.529164256,3.935888413,6.254610544,2.467555132,5.167825871,7.537763592,4.703111642,1.903383441,4.137909418,5.617561113,6.181112123,6.061721443,5.248928112,2.674513886,4.100476275,6.318612173,4.710695062,4.641324312,4.342968987,2.408522279,6.319265365,2.807676084,4.79297943,6.512092465,3.215651194,3.168519591,6.719979838,2.166300975,9.007010887,2.796692201,6.222530534,5.72074667,6.486325652,NA
3.262893409,4.242891663,3.536812053,3.00541608,3.506866566,2.991393474,3.659003404,3.21124691,4.600571477,2.742756264,2.416996562,3.776434876,4.502524488,4.262931241,4.068176198,3.850372427,4.189236033,4.341835903,4.147007329,4.560854991,4.523729167,4.579580431,4.076346828,3.590224661,5.499204735,2.664598957,3.984848538,2.410915379,3.465571328,3.643547174,3.519308229,3.287321305,2.886373268,3.002113237,4.007230187,3.794618746,2.868985093,2.634713236,2.715978032,4.587097515,3.493119795,4.611312627,4.079850528,7.500212099,6.045137505,1.245289062,4.210112652,6.972984191,2.213705634,5.117741297,4.695549511,6.74965299,7.158913905,5.655290164,2.890796877,1.499842538,2.160459967,4.238332769,5.412774532,2.151818209,5.754729194,6.63321849,8.961461012,NA
4.630786466,4.828395456,3.744392635,1.605590851,1.306117492,4.039975992,3.314708159,6.08419142,2.88713058,3.516184568,2.295209895,2.518837579,4.161165859,3.1961872,5.612851957,3.234459637,4.075522573,5.745463121,1.792774297,3.868740231,4.29928232,3.600096898,5.104080717,3.130101656,3.730053225,5.827214641,4.925703795,2.767891439,4.031878422,4.402122195,5.062465098,2.660737342,4.542022396,3.578699069,3.808452381,5.365267214,3.659489936,6.063060928,2.723958524,3.680253862,5.90755224,2.278292494,5.501979407,6.058837206,6.665846805,3.335448059,1.915255379,4.798126132,7.567825385,4.629776789,1.75611081,3.017059758,7.077299907,5.193135576,1.986443078,5.083289348,3.17760436,7.845916979,7.28502267,1.883859043,6.941700842,7.020135993,5.124289236,NA
3.031878531,2.906120025,2.668892405,3.710913735,4.999585877,3.275309567,3.943023329,3.49306148,2.997257489,3.408460833,4.11751667,2.53814181,4.521659104,3.336411108,4.113423102,4.413452596,7.095535984,3.995600104,3.927168794,2.924751832,2.010902193,2.976659349,3.62932632,4.5181274,4.209786297,3.978808912,4.182678248,4.989925565,7.371969742,3.92179812,1.823498293,5.291568525,4.479035046,5.082025751,6.355473601,3.761071298,1.681717751,3.457609237,3.022155807,1.749596114,3.592176302,5.612319679,2.801115521,8.694117648,5.610576537,4.748660099,8.61056965,1.491372899,4.13016478,5.828597772,2.929129627,6.089133729,4.862100069,6.193722077,2.576882337,6.063431361,2.320716178,6.478654156,7.16878335,5.134278068,2.405959865,2.285816005,6.302184548,NA
3.084058184,1.813496394,3.483563466,1.619854543,3.786185195,1.928177314,1.506867849,3.484789752,3.554347543,2.911583703,6.896107844,2.284935688,4.369338995,4.059330779,2.811482614,3.254938211,3.540833665,5.714086359,1.798394377,2.232537715,3.995617305,3.448103089,2.650500009,3.04693925,3.570631294,5.121153266,4.639779196,4.482787945,5.277024777,3.372792324,7.516694478,2.107360804,6.560817289,4.428848181,4.847902276,7.122076699,2.689074265,4.004575851,6.648133322,6.260232229,2.907794243,5.594389574,5.849384439,4.380443921,2.374920565,2.923305752,7.697690496,2.797169342,5.236715783,2.147274236,5.311306712,4.115527632,4.773278263,2.748957913,2.345408486,5.289102128,4.215270021,7.405633482,3.783947481,9.569424845,6.815254678,6.903101911,5.388335629,NA
2.377060386,2.441383635,3.69060908,5.064004474,2.946423318,3.416143993,2.618970336,2.412737256,3.091494942,2.692376346,3.699333626,4.668699415,4.14650276,3.533312296,3.914388729,2.8128388,2.858697194,4.41247858,1.735220332,4.449348615,3.947912699,1.748151614,5.934445452,4.969484196,2.916731148,4.888167039,3.536732303,6.018807695,4.727581044,5.712422371,4.200783935,2.862073233,5.945430155,5.774726351,4.228570003,4.426777545,4.180740894,3.552157123,4.020897895,3.09293762,6.664825376,5.596081854,4.089794897,4.035347911,4.499058031,4.764300479,3.410015898,4.712000811,2.953275299,2.943310773,3.132460905,2.120777003,6.55105557,5.899728797,2.316309468,2.643629122,3.05292682,2.681820359,5.184418864,5.567605369,3.468119392,4.987357033,8.596839062,NA
3.535099343,4.576071152,3.540275321,3.201825007,2.825239741,4.168423584,5.160306976,3.997290319,2.111400992,2.353824282,3.372578084,2.528563155,4.163602162,3.22829176,4.651421933,4.006982673,3.262450061,4.630136759,1.416800223,2.736027058,4.756884199,3.290525189,3.359079911,0.990341913,5.113821143,3.204155386,4.55350291,2.734432822,3.688109924,5.443939257,4.596519971,5.12584076,4.352445826,3.243679576,5.211785044,5.692069466,1.882018587,5.963858498,4.232174703,4.219856249,4.669399809,2.010766709,5.835887908,4.551550772,5.092818224,8.18523542,5.532962295,2.84121601,3.113544199,3.261398771,6.906209983,2.588312331,5.772478623,6.253844878,6.390516594,6.116483241,2.418456702,2.810794401,2.209162204,6.629896942,5.133159177,8.663314954,6.221827012,NA
3.460538439,2.612084434,2.967228019,3.54021569,2.948996571,3.213182765,3.41448533,2.599465522,3.582221387,2.18384836,1.926586537,3.649819055,4.476763341,8.040116095,3.090331496,1.384490651,4.397992005,3.458324685,4.104839677,2.537627372,5.477208951,5.08356656,4.407091182,2.357431633,3.695711818,4.464534846,4.763149043,1.957972408,3.461388898,6.706268938,6.439490549,1.362450568,4.165098882,6.303077895,1.86133,4.430006752,4.741540442,2.560114242,1.880097207,3.620581691,4.472407483,3.314150908,4.743790244,6.16436785,4.731455185,1.861828192,2.500785145,1.926340814,3.044768972,6.75024031,3.12847776,4.992232583,5.66493501,5.202682296,1.700195867,7.153599251,5.780325596,5.131993507,7.567157328,5.676891894,5.878402519,6.695609099,7.632859686,NA
2.329508469,2.819925623,3.102299311,5.694334009,1.788292641,3.333069184,3.227996998,3.297409637,2.910086875,1.861101843,2.114283556,2.409907814,2.770434819,3.99684338,2.158957373,3.947751788,2.615547619,3.743664325,2.612337814,1.785453104,2.275981945,3.394711154,3.976434725,5.046029392,4.586698157,4.949704279,4.197272656,4.849698313,4.299256569,2.183046852,4.032868413,2.856227299,5.358445334,4.982997344,5.49612719,5.919646848,3.248090674,1.353331991,2.957660951,1.736246994,4.478832936,5.159012383,2.353875112,3.064891784,5.20125681,4.138916235,3.139931907,3.870960287,7.823328968,2.86641743,2.383309511,2.552774387,6.617152617,5.406006122,2.063340824,2.682620432,2.587364338,1.80556692,3.693466444,3.636967309,6.238126068,7.032363379,4.685806958,NA
2.943632165,2.843827591,6.09249241,4.68053428,3.684564584,4.260911769,3.57879843,4.675266038,4.124197927,1.506802847,4.986377375,5.171399724,3.869665194,5.98391395,4.584125141,4.018843219,4.849209361,4.07563203,4.432168901,5.567846821,2.250028285,3.254478926,4.489943452,3.791483691,2.954406857,3.179107164,3.809828822,3.203459652,4.375828833,4.989567522,2.000088353,6.860179121,4.297649515,6.092092143,7.362195872,6.161094664,3.360418811,2.694631452,2.9567987,5.046942193,4.628922699,4.251525819,6.113190987,4.412642813,8.117268651,6.344529132,2.020533071,1.783647238,4.29977384,2.904028178,3.286171851,5.690499222,6.416973537,2.62952619,2.623569988,2.842326074,6.392571953,2.281043731,7.484622959,6.848299688,5.99707724,7.52983887,8.034258427,NA
3.973828547,3.28765789,4.68210088,4.013506207,4.157106052,2.98406771,3.220314392,2.278116806,1.828711098,3.123890882,3.097203557,3.386270962,4.270262626,4.236597184,2.679261295,2.321891917,4.189920896,3.353880152,2.492793207,2.194546475,2.814875287,3.488336901,3.271435004,3.087272095,5.482431296,3.99599384,3.189049903,4.668722098,5.347362001,2.325493259,4.802739328,2.942473842,3.952361238,7.553087433,3.969909954,4.640556619,3.492553078,2.758513889,3.564260177,3.008756009,7.315568311,4.010985789,4.230443737,4.344252931,6.370409748,4.139078996,1.350281024,4.408498824,5.50347832,7.382234569,8.018994116,4.762936384,4.905012961,5.438958071,2.853970941,10.54027889,7.406688285,5.651428792,3.421017192,5.688539241,6.341808496,6.832392099,6.285909415,NA
3.002168222,3.759335769,2.720879619,2.195071955,2.862246493,4.154579953,1.74139341,4.41871279,2.21008112,3.197346858,3.048524768,3.210104986,3.277219851,2.598427107,3.18427781,3.516092912,4.776442817,7.894776816,2.25933408,3.184556149,1.984476734,5.98650498,1.065123329,2.223449694,4.682980941,3.202311286,3.578175122,2.425719399,4.026953455,1.965247948,6.172347855,5.329649116,5.045171408,5.249191939,6.982285726,3.204027164,3.30039608,2.746609049,6.218691899,2.692522688,4.724868464,6.29511186,4.264946893,3.22265325,5.534266909,1.667984011,2.327207234,6.531065683,7.064543171,6.086301099,4.878168276,5.733257615,4.155839385,9.091477227,2.794247738,2.548395149,1.951333191,2.788145004,7.175081816,7.746061593,6.7418603,9.962973934,4.941081544,NA
3.542443528,2.452628824,3.366796169,3.320320754,2.442733613,2.774049593,4.893635172,5.316723767,2.710665256,3.495674579,3.514579145,3.109629582,3.411670172,2.556378154,6.007023152,4.750636601,3.817721027,3.754086602,2.51244604,2.552138384,3.079054834,2.463132202,5.414498292,5.472988872,3.636395692,4.74506157,5.644800496,6.230325299,1.468430277,5.329768961,4.064047781,6.792025763,2.614930459,5.768704144,5.634382175,5.316305293,2.991155972,3.82961629,6.135692023,1.892480969,1.779118852,4.091093592,5.499802746,6.196621159,5.199053283,2.168682768,3.945953499,5.014690471,4.346576504,2.272143791,10.1593078,5.572072419,3.837698093,6.131551104,2.53357838,6.114262951,3.983934055,6.082122173,2.994351361,6.365231355,6.305346777,7.135697218,6.422530226,NA
3.266548527,3.03213048,2.745124198,4.371998667,2.341541238,2.075916452,4.026470463,2.88504102,3.843661738,2.602468491,2.232258462,3.771378318,4.24297167,4.550252659,1.556919972,2.287345203,3.938039788,4.092130161,3.917750252,2.707415709,5.477277284,5.049912871,7.48985251,3.848141575,4.038029427,5.137858396,5.429375811,3.627889762,5.50900181,1.889382573,3.138866725,5.994323768,5.350419232,5.465154557,3.473206875,7.429196039,3.113663037,1.287265997,4.93349846,4.375768155,5.011343958,5.059000335,6.505617902,4.104089183,5.176357679,3.524829351,5.09894054,3.454657981,5.814378025,1.498679722,2.729795762,6.630345633,6.446481419,4.493948165,2.947345547,2.299504892,1.753515572,4.203358567,6.230013981,3.499283535,6.885110211,6.943134003,6.240319691,NA
3.406616301,2.046750376,3.520079704,4.572709546,4.242080838,2.623062461,3.483210645,3.159403211,2.798340829,4.763477143,5.928011839,1.399422069,4.846103924,4.479400259,4.678026283,4.28114871,4.566057172,3.520092871,2.376692216,3.410225707,2.966799834,4.539217585,4.646065555,4.76414162,1.174330253,3.267742697,3.549993265,5.756295708,5.596301362,4.966797141,2.078986446,4.212646579,3.205860651,5.041766646,3.621761424,4.255026998,2.768145455,4.502078,5.626800779,6.081681066,2.526102866,6.49366816,5.372801391,4.615672243,4.046311079,1.466290741,3.188999541,3.413555261,2.560919495,2.509536766,8.543794134,4.228417555,7.397089087,4.813079675,1.777875831,1.619711111,2.583012994,1.82064208,2.662239215,7.902124077,7.711645175,6.664087114,2.936583046,NA
3.12682251,3.641944463,3.890928088,4.687072438,3.486005244,3.690302943,3.453721091,4.072209469,3.951314225,2.957676862,1.618167995,2.961607403,3.177945549,1.495056788,2.768147048,5.351209629,5.112538148,4.513174148,2.396574844,2.925521487,3.813639099,4.658714658,4.261708868,5.163951087,4.033067757,3.1661274,4.511655785,1.897867357,2.696977999,3.289811244,5.454342412,5.471603231,4.178309517,5.264353326,6.389160757,2.59255671,2.300004088,2.402954035,1.951676549,1.644526837,6.402945168,3.87439794,9.804703473,5.908646289,4.288446374,5.738516625,5.303995464,5.108362013,2.11032994,8.08966476,1.729770431,7.617624095,5.526807621,6.498200183,4.725456392,4.621869377,3.755255726,4.734480671,6.473079479,3.408946992,5.779705608,3.655577979,1.525314829,NA
2.717661474,3.773956755,5.307538367,3.744117146,2.654425752,3.097786418,3.404714764,3.561219474,4.069686394,2.358336311,6.120792157,2.128209991,1.870175483,3.470019706,4.454264444,3.801693828,4.42839176,3.607709605,3.431781149,5.93985959,4.316454532,2.495338774,4.247684094,6.413403119,5.675940619,3.927737293,4.943629158,3.3808138,4.172469646,4.826570952,2.198097155,4.441145228,4.649308239,5.078526217,5.193460195,4.902937046,1.888705696,6.200611604,7.184038071,4.75746578,1.965205601,6.478819176,5.978211909,7.224598699,4.882065435,2.631875209,2.306932633,2.725997708,1.917536076,2.72952249,1.861310476,2.255706448,1.154776509,5.928100757,3.977098787,3.940985464,2.722244615,3.683975908,3.791155206,5.890376236,5.757379463,8.203354894,2.502638906,NA
5.190580829,2.151860644,1.910613231,3.328582065,3.118417699,3.690729178,4.263175683,3.611445061,3.498139987,2.055305603,2.614419862,3.394450995,3.247421983,3.059874281,4.025021427,4.534136014,4.174836603,4.997195119,3.994390002,5.081264554,5.403023984,3.755546477,5.369157455,2.44312728,5.609043584,4.971617553,5.064791405,2.056183795,5.865750836,4.345744201,2.039464967,4.314915519,4.964045623,5.036509077,4.516351501,3.749490362,5.668427796,1.70812953,6.128866955,1.84204361,3.150127286,6.478172493,6.038747513,5.922407092,7.557347306,1.779906039,2.009815404,5.761692437,1.934848402,6.64362256,7.350681153,7.152135907,5.847965619,7.453602247,9.471910204,6.204873826,1.595659159,7.239096138,7.29014147,7.80900138,6.967618135,7.971232678,6.57705077,NA
4.729394532,2.898408872,3.474736556,10.99398392,3.311957524,3.009974514,3.614339738,4.982356993,3.012833892,2.048197368,3.797257143,3.546702907,2.792274193,2.953907131,1.304572089,4.782537734,4.034920897,4.507510829,1.874378054,1.830502727,4.580009643,4.635836793,3.962396155,3.867903796,3.238255857,5.186468524,5.279362323,2.031036784,4.295032739,4.740786601,3.833129178,3.100371378,4.042919943,5.669775953,3.193629941,5.812259597,3.312858786,2.749351043,4.480229208,5.441937362,4.139323702,7.284362647,3.48008454,5.156786843,5.503838597,3.45344833,1.561599969,2.543295544,6.173916265,3.206019374,2.723254304,7.222353468,6.596944719,7.494651679,4.930301499,5.840021951,2.468363867,1.91299118,4.679773167,6.660024219,6.565051576,5.157897724,6.471485008,NA
3.450243356,3.078071104,3.771826083,3.471861115,3.696178833,3.258248991,4.356227328,2.505852275,3.937380632,2.585574085,2.372620726,3.432592782,3.028104077,5.398363989,4.357399615,3.140083413,4.480600691,4.717260245,5.504537789,2.623934947,4.514012199,3.680019788,3.889999977,3.338463061,6.44091974,2.493147163,3.542179158,1.770849556,2.467347697,6.123138406,2.546772953,6.659954379,6.820564334,4.018102312,3.601754093,4.841535279,4.368929515,3.135894717,4.804712347,2.530234424,4.571248617,5.093352538,4.587345622,5.577577378,4.677510912,4.188405543,1.984770926,2.617034633,4.035237818,4.467150478,6.525932543,5.455295202,2.627715841,6.364731661,3.833920814,2.502295875,2.620865779,6.571929676,4.647876801,5.867941703,4.776327806,6.919188526,8.647609787,NA
3.344469488,3.832568948,2.794516794,1.685533542,4.43377133,5.269300738,3.83370474,2.982236687,3.027429593,2.396375343,7.659419784,3.796755081,3.690924957,1.059155064,3.225754742,4.219814552,3.972045797,4.32284139,1.833882598,3.486848536,4.266279019,4.881470084,4.740756763,5.130327215,2.867531631,3.134314783,4.961399528,2.567808364,2.150841144,6.101468903,4.632026923,5.429520281,7.26421503,2.36570228,6.512461428,3.476620291,6.583889393,2.859400024,1.457903828,2.608634511,2.241680807,4.879494328,6.982405976,6.064034223,5.524266594,4.492657232,3.244991537,5.669324706,6.816961412,6.052468879,5.430260911,2.628676132,5.778370737,6.529664615,4.463537535,8.544879145,8.856423043,3.985206496,4.045626708,5.752017757,6.303672773,5.033799951,6.490782357,NA
4.412440312,3.343239858,3.153567109,4.041667761,2.145378952,3.732131672,3.353648518,4.190004952,2.505973201,4.747948379,1.972668892,3.133011734,4.090436771,4.530291234,5.173588908,3.941615114,3.984060356,4.561751322,2.676407044,2.097066408,2.238629207,2.144924633,3.677311957,4.233499644,6.441253134,4.273687716,4.423314402,6.804533804,5.214628884,5.031520845,4.059373731,4.84209939,5.114850386,2.911782786,3.698892606,6.37236394,5.028486606,2.745677342,5.507513899,2.850861556,2.752762623,5.615505,6.723427806,5.802917457,7.051608456,4.16858502,6.152842731,6.719916623,4.425574285,6.598019197,6.764419174,7.060972559,6.693873696,4.03416516,3.144193242,1.971813046,7.49640746,3.10229251,4.811185016,3.317600334,6.942728791,5.518447956,6.588215665,NA
3.365875296,3.394929818,3.710428882,4.236019498,4.410633082,5.419147854,4.125828752,3.192362219,3.766419965,4.764877408,3.573474175,2.381094904,4.40522225,5.317200719,3.549141417,3.515145227,4.095760257,4.36860142,2.695215784,3.955293,4.109128692,3.981319281,4.265995636,7.684208034,4.090830315,3.061031239,3.401116056,2.983934836,3.148331212,3.170563787,5.236371916,3.099927173,3.964199154,5.064157013,4.18147374,4.869410154,6.96619417,2.852007734,5.269610836,2.035172914,2.718278796,5.073432097,1.665586897,4.459256352,4.227337009,5.358105749,4.090728559,4.713586083,2.388881736,2.693299919,4.950946115,5.715712784,7.061457828,5.875028003,6.054905283,3.741930199,1.321083489,5.379833869,2.232120088,4.172869109,6.248720826,2.482809643,6.9541571,NA
2.656069043,4.209320098,3.454264847,4.166339124,3.157239507,4.2372947,3.430681951,1.250400404,5.396944189,5.464925402,1.969395051,2.356885173,3.178528465,4.547376465,3.438595631,3.458602122,3.758127875,4.280812393,4.632118946,4.092727666,1.528680116,6.648218527,3.744988338,4.239867128,4.155120459,5.505821356,5.436237403,3.277408851,3.49027376,5.79227627,4.104463038,3.990267714,3.906782989,5.126398367,4.58276171,4.332632541,4.298393567,1.621682751,4.478859828,5.990306017,2.664251406,2.167704963,2.82967038,4.50160684,5.080200434,3.543884473,4.167517529,6.551434145,5.291516453,6.457894454,4.296359667,4.92466896,6.394070648,6.158993886,3.236290126,2.8383629,2.864695984,7.379471273,2.01137657,5.605841624,7.178059325,5.861213485,9.074859742,NA
3.326434545,1.700383146,2.219137445,3.855621653,5.279361686,1.788287944,3.654726022,2.939567253,4.70829927,3.432815781,4.255769665,3.236581081,6.639522861,5.132775128,3.526080265,5.086494704,4.891357417,4.269869645,2.013463472,2.298186819,3.544373218,2.769320393,3.434656829,5.053332782,5.463570429,4.195410935,6.931595044,3.487632803,3.109916278,2.617238263,4.613992738,5.936719718,2.27402599,4.340738803,4.991572804,4.828779122,2.379450419,5.571238185,2.713941951,5.624015859,6.112987347,1.58176368,5.495926486,2.790411138,3.394214526,2.546672726,1.942211637,5.068713526,2.237275429,8.134818651,4.874735077,2.12570242,6.690692515,6.694450844,2.690185016,1.613658749,1.502138261,5.448459124,6.228702709,1.89263623,5.657407427,6.093572565,4.003999535,NA
3.381902921,3.276063171,3.4833208,4.216616572,2.813543885,4.568083653,3.195335633,4.461203062,3.326985981,6.650215276,2.647785232,2.791659863,2.068206776,3.749903677,3.267257109,4.825897175,5.407126014,3.953353139,2.944205784,4.948810407,2.474697153,2.691228714,2.401769577,3.233961365,4.038849205,5.803963031,5.56292483,3.144691809,4.336039129,4.101407271,4.758288178,3.196521093,5.05262442,6.57988626,1.673021929,4.753664118,7.719791682,4.53157364,5.399135576,5.837755434,5.30070072,3.414912001,5.310904135,3.443638446,4.732517755,4.032985858,3.727462374,1.753527682,4.83215183,4.638475831,3.048938468,7.330713472,6.275017171,4.639892453,2.072407955,2.157683678,4.50859628,7.538181228,6.212559413,7.865521894,3.636493566,8.011012568,6.475362049,NA
1.563305125,1.993077903,3.650247178,4.574834948,3.255262938,3.08764983,5.293138394,3.578812185,3.412901872,3.125537822,4.565414526,1.868186049,5.079923616,2.37829262,5.503402345,2.029881715,3.850143165,4.341897314,3.894230951,2.730973467,6.73950617,1.981231406,3.986031777,5.270223278,1.47870347,4.148425721,1.617523655,3.799362352,2.439820349,2.38891911,7.336466175,2.796912349,3.985604871,4.851865354,4.843000411,3.765835429,2.352483271,1.752259615,3.632780421,1.383072283,2.026022484,2.001673648,5.946626085,4.707045322,6.362886611,4.404921506,3.066489023,2.104234393,5.565048067,5.3523508,4.31646862,7.030430344,5.601215386,6.389015197,3.02625405,4.321330312,2.615933154,1.508281257,2.730348837,6.511308137,4.16516516,3.467031673,6.627129451,NA
2.544335476,4.020702992,1.378941364,2.508248177,2.895530532,3.587947855,3.607606058,2.922590348,3.370662616,2.507599182,3.416747486,3.723050429,3.017973962,1.5201155,2.703229658,3.553860455,2.345568965,3.436454346,2.394537416,3.578490059,3.691655317,4.895033417,3.311436215,3.648179112,4.442077244,2.785550091,4.232797804,2.542883848,7.259058845,2.586404126,4.7711458,2.021149288,3.996678037,4.30061712,3.607968852,5.751015019,1.566970171,2.503097705,2.413887946,4.197563078,2.221142252,4.987550566,5.545993371,6.85007643,4.901135669,3.768879887,1.337994329,3.654399997,5.235119384,4.07867407,6.674676837,6.897333843,2.79894822,9.049515852,1.919842693,5.694040792,4.605988745,5.196360364,7.740942841,4.538586415,6.943995468,6.289263728,6.241764385,NA
3.890632704,2.14891872,3.839620544,2.729438602,2.359661558,2.928925706,3.23554907,3.050798906,4.092429093,2.387539908,2.371931814,1.717161678,3.981054733,4.003596109,2.914643314,4.167084798,3.169256985,5.000418834,5.410509459,2.322925253,1.577503814,5.345065145,1.231212287,2.833242878,2.284890145,5.105832686,3.178480901,5.595888873,3.440876357,5.890460185,2.543742239,7.873965332,6.138169154,4.694697125,3.225314994,2.081262653,1.988585627,7.208639818,2.612376306,4.428297869,5.560272,3.065361402,5.95141734,4.585631532,5.511730715,5.570311519,7.504355835,2.381854305,4.487091165,3.332439274,3.399976451,2.767298831,6.00421268,6.602293251,1.411361216,5.543196155,5.026431341,5.57654266,3.685678173,6.455665251,6.631862761,5.064095026,4.142576508,NA
3.966017221,3.229502071,5.177717893,3.666065847,5.9281805,2.512376953,1.878448962,3.661111901,3.680676482,3.784301558,2.026672809,5.248863154,4.535343242,3.903041994,3.574570936,3.798215544,3.768119509,4.098015342,5.135270676,4.07112316,3.904114818,3.236129717,6.413432094,4.565633381,6.430136193,3.697541195,4.297399939,3.793824677,2.310958955,3.901368948,2.851398037,2.79968492,4.012325941,4.279671415,6.084159,5.462759674,2.926450126,3.180557114,2.742756389,3.860706637,4.357703089,4.542181058,8.449723026,5.516473672,4.933300607,4.065024435,2.1338673,6.493795414,8.317355569,1.736974999,3.898587728,5.827848735,6.063716449,5.169277533,3.781774774,3.124972438,3.397932217,2.188386884,7.504627158,4.837190311,3.478187213,8.0169583,5.393775976,NA
